Code,Product,Quantity on Hand,Reserved,Available
01587,MAKE OVER Powerstay Matte Powder Foundation N10 Marble 12 g,1248.0,0.0,1248.0
01589,MAKE OVER Powerstay Matte Powder Foundation C21 Pink Ivory 12 g,1200.0,0.0,1200.0
01590,MAKE OVER Powerstay Matte Powder Foundation W33 Honey Beige 12 g,2424.0,0.0,2424.0
01591,MAKE OVER Powerstay Matte Powder Foundation N30 Natural Beige 12 g,10044.0,0.0,10044.0
01593,MAKE OVER Powerstay Matte Powder Foundation W41 Coral Sand 12 g,1224.0,0.0,1224.0
01595,MAKE OVER Powerstay Mattifying Transparent Powder 11 g,1932.0,0.0,1932.0
01606,Wardah Nature Daily Aloe Hydramild Moisturizer Cream 40 ml,16227.0,6990.0,9237.0
01607,Wardah Nature Daily Witch Hazel Purifying Moisturizer Gel 40 ml ,6771.0,300.0,6471.0
01608,Wardah Nature Daily Seaweed Balancing Facial Wash 60 ml ,11192.0,180.0,11012.0
01610,Wardah Nature Daily Seaweed Balancing Facial Scrub 60 ml ,108.0,72.0,36.0
01617,Wardah Nature Daily Aloe Hydramild Multifunction Gel 100 ml,17430.0,1260.0,16170.0
01619,Wardah Nature Daily Aloe Hydramild Facial Wash 60 ml ,39240.0,900.0,38340.0
01620,Wardah Nature Daily Aloe Hydramild Facial Wash 100 ml ,23280.0,2940.0,20340.0
01621,Wardah Nature Daily Mineral+ Clarifying Facial Foam 60 ml ,8639.0,108.0,8531.0
01622,MAKE OVER Cliquematte Lip Stylo 201 Eclair 2 g,7369.0,24.0,7345.0
01623,MAKE OVER Cliquematte Lip Stylo 202 Hollywood 2 g,6783.0,144.0,6639.0
01624,MAKE OVER Cliquematte Lip Stylo 203 Crush 2 g,10736.0,0.0,10736.0
01626,MAKE OVER Cliquematte Lip Stylo 205 Jetsetter 2 g,4426.0,12.0,4414.0
01627,MAKE OVER Cliquematte Lip Stylo 206 Grandiose 2 g,1609.0,144.0,1465.0
01629,MAKE OVER Cliquematte Lip Stylo 208 Spotlight 2 g,2.0,0.0,2.0
01631,Wardah Nature Daily Mineral+ Clarifying Facial Foam 100 ml ,9088.0,120.0,8968.0
01632,Wardah Lightening Day Cream 30 g (Pc(s)),3.0,0.0,3.0
01639,Emina Magic Potion 01 Scarlet 5.5 ml,6360.0,0.0,6360.0
01640,Emina Magic Potion 02 Sunglow 5.5 ml,84.0,0.0,84.0
01641,Emina Magic Potion 03 Smitten 5.5 ml,2304.0,0.0,2304.0
01642,Emina Cheek Lit Cream Blush Violet 10 ml ,4270.0,0.0,4270.0
01644,Emina Creamatte 08 Pumpkin Spice 5.5 gr ,24.0,12.0,12.0
01645,Emina Creamatte 09 Baby Fox 5.5 gr ,540.0,0.0,540.0
01646,Emina Creamatte 10 Starfish 5.5 gr ,1123.0,0.0,1123.0
01647,Emina Creamatte 11 Amazeballs 5.5 gr,2520.0,288.0,2232.0
01648,Emina Aqua Infused Sleeping Mask 30 g,15492.0,0.0,15492.0
01649,Emina Cranberry Juice Face Mask 60 ml ,3.0,0.0,3.0
01650,Emina Avocado Honey Face Mask 60 ml ,936.0,0.0,936.0
01651,MAKE OVER Silky Smooth Translucent Powder 06 Buttermilk 35 g,1598.0,0.0,1598.0
01652,MAKE OVER Silky Smooth Translucent Powder 07 Vanilla 35 g,1700.0,0.0,1700.0
01673,MAKE OVER Powerstay Precision Liquid Liner Jet Black 2.7 g,99.0,0.0,99.0
01693,Wardah Instaperfect GLOSS CHIC Lip Crayon 02 Clue 2.7 g,228.0,0.0,228.0
01694,Wardah Instaperfect GLOSS CHIC Lip Crayon 03 Mind 2.7 g,1.0,0.0,1.0
01695,Wardah Instaperfect MATTECENTRIC Lip Crayon 01 Pace 3 g,6.0,0.0,6.0
01699,Wardah Instaperfect MATTECENTRIC Lip Crayon 05 Sense 3 g,9.0,0.0,9.0
01705,Wardah Hair Fall Treatment Conditioner 170 ml (Pc(s)),20316.0,252.0,20064.0
01706,Wardah Nutri Shine Conditioner 170 ml (Pc(s)),12019.0,126.0,11893.0
01707,Wardah EyeXpert Eyebrow Kit 3 g (Pc(s)),2591.0,1152.0,1439.0
01708,Wardah Renew You Anti Aging Facial Wash 100 ml (Pc(s)),2040.0,0.0,2040.0
01735,Emina Pore Ranger 20 ml (Pc(s)),14498.0,288.0,14210.0
01762,Wardah Instaperfect CITY BLUSH Blusher Click 02. Adore 5.6 g,541.0,0.0,541.0
01763,MAKE OVER Riche Glow Face Highlighter 13 g,904.0,0.0,904.0
01770,MAKE OVER Lip Amplify Contour Liner 01 Exposed 0.2 g,10.0,0.0,10.0
01771,MAKE OVER Lip Amplify Contour Liner 02 Flatter 0.2 g,605.0,0.0,605.0
01774,MAKE OVER Lip Amplify Contour Liner 05 Pin Up 0.2 g,2975.0,12.0,2963.0
01775,Wardah Scentsation Bliss Body Mist 100 ml (Pc(s)),9464.0,125.0,9339.0
01776,Wardah Scentsation Joyful Body Mist 100 ml (Pc(s)),17678.0,200.0,17478.0
01777,Wardah Scentsation Peaceful Body Mist 100 ml (Pc(s)),6091.0,150.0,5941.0
01778,Wardah Scentsation Passion Body Mist 100 ml (Pc(s)),1050.0,25.0,1025.0
01779,Wardah Scentsation Bliss Eau De Toilette 35 ml (Pc(s)),497.0,108.0,389.0
01780,Wardah Scentsation Joyful Eau De Toilette 35 ml (Pc(s)),8958.0,144.0,8814.0
01781,Wardah Scentsation Peaceful Eau De Toilette 35 ml (Pc(s)),3312.0,36.0,3276.0
01782,Wardah Scentsation Passion Eau De Toilette 35 ml (Pc(s)),2965.0,36.0,2929.0
01793,Emina Masquerade Face Mask Rice 23 g,135056.0,480.0,134576.0
01794,Emina Masquerade Face Mask Pomegranate 23 g,32149.0,192.0,31957.0
01797,Emina Masquerade Face Mask Tea Tree Oil 23 g,53405.0,288.0,53117.0
01803,Wardah Instaperfect HYPERGETIC Precise Black Liner 1 g,30576.0,0.0,30576.0
01804,Emina Lip Tint Eraser 10 ml,70.0,0.0,70.0
01811,"Malaysia Wardah Double Function Kit 4,5 gr",84.0,0.0,84.0
01843,Emina Micellar Water Drop Cleanser – Bright Stuff 100 ml,17.0,0.0,17.0
01855,Wardah Instaperfect MATTETITUDE Matte Stain Lipstick 01. SWING 3.5 g,626.0,0.0,626.0
01856,Wardah Instaperfect MATTETITUDE Matte Stain Lipstick 02. NOBLE 3.5 g,630.0,0.0,630.0
01857,Wardah Instaperfect MATTETITUDE Matte Stain Lipstick 03. FEMME 3.5 g,7.0,0.0,7.0
01858,Wardah Instaperfect MATTETITUDE Matte Stain Lipstick 04. BUZZ 3.5 g,131.0,12.0,119.0
01859,Wardah Instaperfect MATTETITUDE Matte Stain Lipstick 05. FLUX 3.5 g,445.0,0.0,445.0
01880,Emina Bright Stuff Moisturizing Cream 20 ml,24.0,0.0,24.0
01881,Emina Bright Stuff Face Wash 50 ml,65586.0,2000.0,63586.0
01883,Wardah Scentsation Purity Body Mist 100 ml (Pc(s)),2136.0,125.0,2011.0
01884,Wardah Scentsation Purity Eau De Toilette 35 ml (Pc(s)),12579.0,72.0,12507.0
01887,Emina Ms. Pimple Acne Solution Spot Gel 15 ml,8514.0,168.0,8346.0
01888,Emina Bare With Me Mineral Loose Powder 01 Fair 8 g,648.0,0.0,648.0
01889,Emina Bare With Me Mineral Loose Powder 02 Light Beige 8 g,1080.0,0.0,1080.0
01890,Emina Bare With Me Mineral Loose Powder 03 Amber 8 g,576.0,0.0,576.0
01895,Emina Daily Matte Loose Powder 01 Light Beige 20 g,6656.0,192.0,6464.0
01896,Emina Daily Matte Loose Powder 02 Natural Beige 20 g,7872.0,384.0,7488.0
01904,MAKE OVER Powerskin Water Charge Moisturizer 42 ml,1828.0,0.0,1828.0
01909,Emina Ms. Pimple Acne Solution Moisturizing Gel 20 ml,216.0,0.0,216.0
01911,Wardah Instaperfect BROWFESSIONAL 3D Brow Mascara 01. BROWN 5.5 g,614.0,0.0,614.0
01916,Emina Lip Cushion 01. Let It Peach 9 g,61.0,0.0,61.0
01918,MAKE OVER Shimmering Powder Bronzed 13 gr,128.0,0.0,128.0
01919,MAKE OVER Shimmering Powder Chrystalist 13 gr,192.0,0.0,192.0
01920,MAKE OVER Shimmering Powder Goldinx 13 gr,192.0,0.0,192.0
01921,MAKE OVER Shimmering Powder Quartza 13 gr,12.0,0.0,12.0
01922,MAKE OVER Powerstay Ultra Glow Highlighter 3 x 3.5 g ,98.0,40.0,58.0
01923,Emina Sebum Fighter Loose Powder 8 g,1368.0,216.0,1152.0
01954,MAKE OVER POWERSTAY Color Correcting Primer Green 25 ml,1800.0,0.0,1800.0
01955,MAKE OVER POWERSTAY Color Correcting Primer Lilac 25 ml,1329.0,60.0,1269.0
01956,MAKE OVER POWERSTAY Color Correcting Primer Peach 25 ml,1620.0,0.0,1620.0
01957,MAKE OVER POWERSTAY Color Correcting Primer Yellow 25 ml,57.0,0.0,57.0
01958,MAKE OVER POWERSTAY Under Eye Perfecting Concealer 20 Light 1.8 ml,2.0,0.0,2.0
01959,MAKE OVER POWERSTAY Under Eye Perfecting Concealer 30 Light-Medium 1.8 ml,6.0,0.0,6.0
01967,Emina Bright Stuff Face Wash 100 ml,26655.0,2440.0,24215.0
01968,MAKE OVER Powerskin Radiant Tinted Moisturizer 20 Light Beige 40 ml,115.0,0.0,115.0
01976,MAKE OVER Powerskin Radiant Tinted Moisturizer 10 Light 40 ml,10.0,0.0,10.0
01977,MAKE OVER Powerskin Liquid Glow Moisturizer 45 ml,1.0,0.0,1.0
01978,MAKE OVER Color Stick Gloss Crayon 101 Veronica 3 g,24.0,0.0,24.0
01979,MAKE OVER Color Stick Gloss Crayon 102 Abigail 3 g,384.0,0.0,384.0
01980,MAKE OVER Color Stick Gloss Crayon 103 Emma 3 g,368.0,0.0,368.0
01981,MAKE OVER Color Stick Gloss Crayon 104 Chloe 3 g,353.0,0.0,353.0
01982,MAKE OVER Color Stick Gloss Crayon 105 Jolene 3 g,168.0,0.0,168.0
01984,MAKE OVER Cliquematte Lip Stylo 210 Hotshot 2 g,6929.0,0.0,6929.0
01992,Emina Bright Stuff Tone Up Cream 20 ml,139824.0,7200.0,132624.0
01994,MAKE OVER Powerstay Total Cover Liquid Concealer 01 Light 6.5 ml,2664.0,0.0,2664.0
01995,MAKE OVER Powerstay Total Cover Liquid Concealer 02 Light to Medium 6.5 ml,5112.0,0.0,5112.0
01996,MAKE OVER Powerstay Total Cover Liquid Concealer 03 Medium 6.5 ml,6348.0,0.0,6348.0
02020,MAKE OVER Powerstay Brow Definer Mascara 01 Long Black 6.5 g,2793.0,72.0,2721.0
02021,MAKE OVER Powerstay Brow Definer Mascara 02 Chocolate 6.5 g,4320.0,72.0,4248.0
02024,MAKE OVER Powerstay Royal Rose Eye Palette 12 x 0.4 g,5055.0,78.0,4977.0
02028,Wardah Exclusive Flawless Cover Cushion 02 Honey Beige 15 g,2740.0,0.0,2740.0
02029,Wardah Exclusive Flawless Cover Cushion 03 Sandy Beige 15 g,96.0,0.0,96.0
02031,Emina Oh So Kissable Tinted Balm Stick Pink Bonbons 3.4 g,3160.0,64.0,3096.0
02032,Emina Oh So Kissable Tinted Balm Stick Plum Candy 3.4 g,3520.0,128.0,3392.0
02033,Emina Aloe Vera Gel 60 ml,8712.0,72.0,8640.0
02034,Wardah Exclusive Liquid Foundation 01 Light Beige 20 ml,1.0,0.0,1.0
02035,Wardah Exclusive Liquid Foundation 02 Sheer Pink 20 ml,3482.0,476.0,3006.0
02039,Wardah Exclusive Two Way Cake 01 Sheer Pink 12 g,30.0,0.0,30.0
02040,Wardah Exclusive Two Way Cake 02 Light Beige 12 g,19.0,0.0,19.0
02041,Wardah Exclusive Two Way Cake 03 Sandy Beige 12 g,29.0,0.0,29.0
02044,Wardah Refill Exclusive Two Way Cake 01 Sheer Pink 12 g,14070.0,495.0,13575.0
02045,Wardah Refill Exclusive Two Way Cake 02 Light Beige 12 g,136.0,135.0,1.0
02046,Wardah Refill Exclusive Two Way Cake 03 Sandy Beige 12 g,2565.0,855.0,1710.0
02047,Wardah Refill Exclusive Two Way Cake 04 Natural 12 g,45.0,0.0,45.0
02049,Wardah Exclusive Creamy Foundation 01 Light Beige 12 g,1500.0,0.0,1500.0
02050,Wardah Exclusive Creamy Foundation 02 Sheer Pink 12 g,2050.0,0.0,2050.0
02054,Wardah Exclusive Moist Lipstick 20 Pink Pearl 3.5 g,6542.0,0.0,6542.0
02055,Wardah Exclusive Moist Lipstick 21 Orchid Pink 3.5 g,1512.0,0.0,1512.0
02056,Wardah Exclusive Moist Lipstick 23 Ruby Red 3.5 g,7752.0,0.0,7752.0
02057,Wardah Exclusive Moist Lipstick 26 Mango 3.5 g,7.0,0.0,7.0
02058,Wardah Exclusive Moist Lipstick 29 Lavender 3.5 g,24.0,0.0,24.0
02059,Wardah Exclusive Moist Lipstick 30 Golden Coral 3.5 g,1368.0,0.0,1368.0
02060,Wardah Exclusive Moist Lipstick 32 Sheer Brown 3.5 g,1791.0,0.0,1791.0
02061,Wardah Exclusive Moist Lipstick 35 Great Berry 3.5 g,623.0,0.0,623.0
02062,Wardah Exclusive Moist Lipstick 36 Sugary Pink 3.5 g,2676.0,0.0,2676.0
02063,Wardah Exclusive Moist Lipstick 41 Charming Red 3.5 g,3396.0,156.0,3240.0
02064,Wardah Exclusive Moist Lipstick 43 Magnificent Red 3.5 g,45.0,0.0,45.0
02065,Wardah Exclusive Moist Lipstick 46 Chic Magenta 3.5 g,4212.0,0.0,4212.0
02066,Wardah Exclusive Matte Lipstick 01 Pink 3.5 g,899.0,468.0,431.0
02067,Wardah Exclusive Matte Lipstick 02 Magenta 3.5 g,71.0,24.0,47.0
02068,Wardah Exclusive Matte Lipstick 03 Red 3.5 g,8291.0,0.0,8291.0
02069,Wardah Exclusive Matte Lipstick 04 Orange 3.5 g,11054.0,0.0,11054.0
02070,Wardah Exclusive Matte Lipstick 05 Peach 3.5 g,1332.0,984.0,348.0
02071,Wardah Exclusive Matte Lipstick 06 Dark Red 3.5 g,5868.0,0.0,5868.0
02072,Wardah Exclusive Matte Lipstick 09 True Red 3.5 g ,5798.0,0.0,5798.0
02073,Wardah Exclusive Matte Lipstick 12 Maroon 3.5 g,10079.0,0.0,10079.0
02074,Wardah Exclusive Matte Lipstick 13 Cocoa Look 3.5 g,9780.0,0.0,9780.0
02075,Wardah Exclusive Matte Lipstick 16 Summer Pink 3.5 g,8971.0,0.0,8971.0
02076,Wardah Exclusive Matte Lipstick 17 Gorgeous Pink 3.5 g,2196.0,168.0,2028.0
02077,Wardah Exclusive Matte Lipstick 18 Rosy Pink 3.5 g,72.0,24.0,48.0
02079,Wardah Exclusive Blush On 02 Coral Peach 6.5 g,1919.0,0.0,1919.0
02081,Wardah Exclusive Eyeshadow Palette 02 Rose Glow 10 g,3890.0,1836.0,2054.0
02082,MAKE OVER Powerstay Eyeshadow Primer 7 g,247.0,0.0,247.0
02083,Emina Bright Stuff Loose Powder 55 g,16020.0,4320.0,11700.0
02084,MAKE OVER Two Way Cake Sponge,75.0,0.0,75.0
02087,MAKE OVER Fan Brush 17 cm,15.0,0.0,15.0
02089,MAKE OVER Pencil Brush 17 cm,744.0,0.0,744.0
02090,Emina Body Mist Pixie Dust 10 ml,1020.0,0.0,1020.0
02091,Emina Body Mist Rain Forest 10 ml,5328.0,0.0,5328.0
02092,Emina Body Mist Indian Summer 10 ml,4440.0,0.0,4440.0
02093,Emina Body Mist Ocean Mist 10 ml,3084.0,0.0,3084.0
02104,MAKE OVER Powerstay Vivid Waterlite Lip Stain A01 Bumble 5.5 g,2202.0,0.0,2202.0
02105,MAKE OVER Powerstay Vivid Waterlite Lip Stain A02 Double Dare 5.5 g,7359.0,0.0,7359.0
02106,MAKE OVER Powerstay Vivid Waterlite Lip Stain A03 Kiss Bang 5.5 g,7686.0,12.0,7674.0
02107,MAKE OVER Powerstay Vivid Waterlite Lip Stain A04 Corvette 5.5 g,2850.0,12.0,2838.0
02109,MAKE OVER Powerstay Vivid Waterlite Lip Stain A06 Passion 5.5 g,1707.0,0.0,1707.0
02110,MAKE OVER Powerstay Vivid Waterlite Lip Stain A07 XOXO 5.5 g,4137.0,0.0,4137.0
02111,MAKE OVER Powerstay Vivid Waterlite Lip Stain A08 Plush 5.5 g,2160.0,0.0,2160.0
02112,Wardah Colorfit Velvet Matte Lip Mousse 01 Brown Dreamer 4 g,3887.0,2304.0,1583.0
02113,Wardah Colorfit Velvet Matte Lip Mousse 02 Joyful Orange 4 g,106.0,0.0,106.0
02114,Wardah Colorfit Velvet Matte Lip Mousse 03 Rose Ballerina 4 g,1355.0,1152.0,203.0
02115,Wardah Colorfit Velvet Matte Lip Mousse 04 Pink Sweetheart 4 g,6032.0,0.0,6032.0
02116,Wardah Colorfit Velvet Matte Lip Mousse 05 Artisan Mauve 4 g,7885.0,2304.0,5581.0
02117,Wardah Colorfit Velvet Matte Lip Mousse 06 Fuchsia Lover 4 g,5009.0,384.0,4625.0
02118,Wardah Colorfit Velvet Matte Lip Mousse 07 Red Pioneer 4 g,5988.0,1344.0,4644.0
02119,Wardah Colorfit Velvet Matte Lip Mousse 08 Brown Creator 4 g,144.0,0.0,144.0
02135,Emina Creamytint 01 Brick Town 3.6 g,482.0,7.0,475.0
02136,Emina Creamytint 02 Peach Crush 3.6 g,4856.0,7.0,4849.0
02137,Emina Creamytint 03 Sunbeam 3.6 g,228.0,7.0,221.0
02138,Emina Creamytint 04 Wild Berry 3.6 g,2796.0,19.0,2777.0
02139,Emina Creamytint 05 Cherry Soda 3.6 g,3144.0,7.0,3137.0
02140,MAKE OVER Powerstay Fix & Matte Makeup Setting Spray 50 ml,14988.0,72.0,14916.0
02161,Wardah Colorfit Ultralight Matte Lipstick 01 Parfait Pink 3.6 g,17315.0,157.0,17158.0
02162,Wardah Colorfit Ultralight Matte Lipstick 02 Summer Peach 3.6 g,182.0,13.0,169.0
02163,Wardah Colorfit Ultralight Matte Lipstick 03 Caramel Nude 3.6 g,2436.0,733.0,1703.0
02164,Wardah Colorfit Ultralight Matte Lipstick 04 Mocca Brown 3.6 g,2421.0,1453.0,968.0
02165,Wardah Colorfit Ultralight Matte Lipstick 05 Blossom Pink 3.6 g,22080.0,1597.0,20483.0
02166,Wardah Colorfit Ultralight Matte Lipstick 06 Punch Fuchsia 3.6 g,4060.0,877.0,3183.0
02167,Wardah Colorfit Ultralight Matte Lipstick 07 Crimson Red 3.6 g,1392.0,877.0,515.0
02168,Wardah Colorfit Ultralight Matte Lipstick 08 Woodsy Brown 3.6 g,20989.0,877.0,20112.0
02169,Wardah Crystallure Supreme Revitalizing Rich Cream 50 g,1903.0,0.0,1903.0
02170,Crystallure Supreme Activating Overnight Cream 50 g,3192.0,24.0,3168.0
02171,Wardah Crystallure Supreme Advanced Eye Serum 15 ml,1136.0,0.0,1136.0
02172,Crystallure Supreme Activating Booster Essence 30 ml,847.0,0.0,847.0
02173,Wardah Crystallure Supreme Double Action Micellar Gel 150 ml,5196.0,0.0,5196.0
02174,Crystallure Supreme Revitalizing Oil Serum 30 ml,1.0,0.0,1.0
02175,Wardah Crystallure Supreme Advanced Hydra Gel 50 g,179.0,0.0,179.0
02177,Wardah Refill Exclusive Flawless Cover Cushion 02 Honey Beige 15 g,720.0,0.0,720.0
02178,Wardah Refill Exclusive Flawless Cover Cushion 03 Sandy Beige 15 g,34.0,0.0,34.0
02180,MAKE OVER Powerstay Transferproof Matte Lip Cream B02 Lucky 7 g,9239.0,0.0,9239.0
02181,MAKE OVER Powerstay Transferproof Matte Lip Cream B04 Fearless 7 g,10665.0,132.0,10533.0
02182,MAKE OVER Powerstay Transferproof Matte Lip Cream B05 Fired Up 7 g,14310.0,264.0,14046.0
02183,MAKE OVER Powerstay Transferproof Matte Lip Cream B01 No. 1 7 g,12736.0,132.0,12604.0
02184,MAKE OVER Powerstay Transferproof Matte Lip Cream B03 Hype 7 g,13225.0,0.0,13225.0
02185,MAKE OVER Powerstay Transferproof Matte Lip Cream B06 Powerful 7 g,9672.0,12.0,9660.0
02186,MAKE OVER Powerstay Transferproof Matte Lip Cream B07 Amplify 7 g,6593.0,1188.0,5405.0
02187,MAKE OVER Powerstay Transferproof Matte Lip Cream B08 Curious 7 g,21245.0,264.0,20981.0
02190,MAKE OVER Powerstay Total Cover Matte Cream Foundation N30 Natural Beige 12 g,648.0,0.0,648.0
02194,MAKE OVER Powerstay Total Cover Matte Cream Foundation W42 Warm Sand 12 g,409.0,0.0,409.0
02196,MAKE OVER Color Hypnose Creamy Lipmatte 01 Charm 4.3 g,109.0,12.0,97.0
02197,MAKE OVER Color Hypnose Creamy Lipmatte 02 Flirt 4.3 g,153.0,0.0,153.0
02198,MAKE OVER Color Hypnose Creamy Lipmatte 03 Allure 4.3 g,582.0,0.0,582.0
02199,MAKE OVER Color Hypnose Creamy Lipmatte 04 Hypnotic 4.3 g,109.0,0.0,109.0
02200,MAKE OVER Color Hypnose Creamy Lipmatte 05 Scandal 4.3 g,133.0,0.0,133.0
02201,MAKE OVER Color Hypnose Creamy Lipmatte 06 Kiss 4.3 g,576.0,0.0,576.0
02202,MAKE OVER Color Hypnose Creamy Lipmatte 07 Temptation 4.3 g,114.0,12.0,102.0
02203,MAKE OVER Color Hypnose Creamy Lipmatte 08 Addicted 4.3 g,313.0,12.0,301.0
02204,MAKE OVER Color Hypnose Creamy Lipmatte 09 Undercover 4.3 g,605.0,12.0,593.0
02205,MAKE OVER Color Hypnose Creamy Lipmatte 10 Bewitched 4.3 g,125.0,12.0,113.0
02206,MAKE OVER Color Hypnose Creamy Lipmatte 11 Adore 4.3 g,270.0,24.0,246.0
02207,MAKE OVER Color Hypnose Creamy Lipmatte 12 Magnet 4.3 g,220.0,0.0,220.0
02208,Emina 2 in 1 Scrub Mask 50 ml,5224.0,0.0,5224.0
02209,Emina Aloe Vera Face Mist 60 ml,2915.0,0.0,2915.0
02258,Malaysia Wardah Instaperfect BROWFESSIONAL 3D Brow Mascara 02. DEEP GREY 5.5 g,912.0,0.0,912.0
02306,MAKE OVER Powerstay Matte Powder Foundation N50 Tan 12 g,12.0,0.0,12.0
02307,MAKE OVER Powerstay Matte Powder Foundation W30 Creme Beige 12 g,1248.0,0.0,1248.0
02317,Emina Magic Potion 05 Summer 5.5 ml,11760.0,264.0,11496.0
02318,MAKE OVER Eye Brow Definition Kit 01 Dark Brown 6.9 g,31.0,0.0,31.0
02319,MAKE OVER Eye Brow Definition Kit 02 Grey Brown 6.9 g,737.0,0.0,737.0
02320,Wardah Nature Daily Orange Pomelo Brightening Wash Off Capsule Mask 10 ml,1362.0,0.0,1362.0
02321,Emina Magic Potion 06 Sassy 5.5 ml,120.0,12.0,108.0
02326,Wardah Nature Daily Amazonian Acai Berry Antioxidant Capsule Mask 10 ml,2373.0,0.0,2373.0
02330,MAKE OVER Powerstay Demi-Matte Cover Cushion W41 Coral Sand 15 g,2.0,0.0,2.0
02331,Wardah Nature Daily Milky Oat Exfoliating Scrub Capsule Mask 10 ml,4428.0,0.0,4428.0
02333,Wardah Nature Daily Alpine Apple Nutritive Gel Capsule Mask 10 ml,2400.0,6.0,2394.0
02334,Wardah Lightening Oil-Infused Micellar Water 100 ml,446.0,0.0,446.0
02353,Wardah C-Defense Sleeping Mask 30 g,3304.0,24.0,3280.0
02354,Wardah Colorfit Velvet Matte Lip Mousse 09 Ombre Charmer 4 g,22128.0,4032.0,18096.0
02355,Wardah Colorfit Velvet Matte Lip Mousse 10 Lively Coral 4 g,9248.0,4992.0,4256.0
02356,Wardah Colorfit Velvet Matte Lip Mousse 11 Cherish Marmalade 4 g,4063.0,3456.0,607.0
02357,Wardah Colorfit Velvet Matte Lip Mousse 12 Chic Terracotta 4 g,15392.0,4416.0,10976.0
02358,Wardah Colorfit Velvet Matte Lip Mousse 13 Sweet Cinnamon 4 g,5456.0,5376.0,80.0
02359,Wardah Colorfit Velvet Matte Lip Mousse 14 Dainty Caramel 4 g,3091.0,1920.0,1171.0
02361,Emina Lip Cushion 04. Say Coral 9 g,48.0,24.0,24.0
02363,Emina Lip Cushion 06. Coffee Please 9 g,3.0,0.0,3.0
02365,Wardah Lightening Powder Foundation Extra Cover 01 Light Beige 10 g,1476.0,0.0,1476.0
02366,Wardah Lightening Powder Foundation Extra Cover 02 Golden Beige 10 g,2988.0,36.0,2952.0
02367,Wardah Lightening Powder Foundation Extra Cover 03 Sheer Pink 10 g,1404.0,180.0,1224.0
02368,Wardah Lightening Powder Foundation Extra Cover 04 Natural 10 g,1572.0,36.0,1536.0
02369,Wardah Lightening Powder Foundation Light Feel 01 Light Beige 12 g,30168.0,8820.0,21348.0
02370,Wardah Lightening Powder Foundation Light Feel 02 Golden Beige 12 g,97879.0,792.0,97087.0
02371,Wardah Lightening Powder Foundation Light Feel 03 Sheer Pink 12 g,48384.0,396.0,47988.0
02372,Wardah Lightening Powder Foundation Light Feel 04 Natural 12 g,13039.0,3384.0,9655.0
02373,Wardah Lightening Powder Foundation Light Feel 05 Beige 12 g,3489.0,144.0,3345.0
02375,Wardah Lightening Powder Foundation Light Feel 07 Honey Beige 12 g,360.0,0.0,360.0
02376,Wardah Refill Lightening Powder Foundation Extra Cover 01 Light Beige 10 g,960.0,144.0,816.0
02377,Wardah Refill Lightening Powder Foundation Extra Cover 02 Golden Beige 10 g,1986.0,0.0,1986.0
02378,Wardah Refill Lightening Powder Foundation Extra Cover 03 Sheer Pink 10 g,456.0,288.0,168.0
02379,Wardah Refill Lightening Powder Foundation Extra Cover 04 Natural 10 g,2436.0,0.0,2436.0
02380,Wardah Refill Lightening Powder Foundation Light Feel 01 Light Beige 12 g,30756.0,864.0,29892.0
02381,Wardah Refill Lightening Powder Foundation Light Feel 02 Golden Beige 12 g,10488.0,3456.0,7032.0
02382,Wardah Refill Lightening Powder Foundation Light Feel 03 Sheer Pink 12 g,30630.0,864.0,29766.0
02383,Wardah Refill Lightening Powder Foundation Light Feel 04 Natural 12 g,27241.0,1296.0,25945.0
02384,Wardah Refill Lightening Powder Foundation Light Feel 05 Beige 12 g,11376.0,288.0,11088.0
02385,Wardah Refill Lightening Powder Foundation Light Feel 06 Ivory 12 g,10918.0,144.0,10774.0
02386,Wardah Refill Lightening Powder Foundation Light Feel 07 Honey Beige 12 g,5100.0,288.0,4812.0
02387,Wardah Lightening Matte Powder 01 Light Beige 20 g,20048.0,280.0,19768.0
02388,Wardah Lightening Matte Powder 02 Beige 20 g,14702.0,392.0,14310.0
02389,Wardah Lightening Matte Powder 03 Ivory 20 g,10444.0,420.0,10024.0
02390,Wardah Lightening Matte Powder 04 Natural 20 g,15763.0,392.0,15371.0
02391,Emina Bright Stuff for Acne Prone Skin Face Wash 100 ml,14340.0,1020.0,13320.0
02393,Wardah Lightening Whip Facial Foam 50 ml,33850.0,6600.0,27250.0
02394,Wardah Lightening Whip Facial Foam 100 ml,1725.0,350.0,1375.0
02395,Wardah Lightening Oil-Infused Micellar Water 50 ml,32.0,0.0,32.0
02396,Emina Glossy Stain 02 Apple Shower 3 g,26688.0,103.0,26585.0
02397,Emina Glossy Stain 03 Candy Rain 3 g,8364.0,0.0,8364.0
02398,Emina Bright Stuff for Acne Prone Skin Moisturizing Cream 20 ml,60286.0,1836.0,58450.0
02399,Emina Glossy Stain 04 Peach Sprinkles 3 g,20880.0,7.0,20873.0
02400,MAKE OVER Powerstay Radiant Illuminizer Lumiere 25 g,153.0,0.0,153.0
02401,MAKE OVER Powerstay Radiant Illuminizer Sun Kissed 25 g,1.0,0.0,1.0
02402,MAKE OVER Powerstay Glossy Lip Top Coat 6.2 g,4182.0,0.0,4182.0
02403,Wardah Lightening Liquid Concealer 01 Light 7 g (Blister),9976.0,1224.0,8752.0
